AL, 05, 2016080418,   3, 176,  908, TS
AL, 05, 2016080418,  12, 178,  923, TD
AL, 05, 2016080418,  24, 183,  942, TD
AL, 05, 2016080500,   0, 180,  912, TS
AL, 05, 2016080500,   3, 181,  917, TS
AL, 05, 2016080500,  12, 184,  933, TS
AL, 05, 2016080500,  24, 187,  952, TS
AL, 05, 2016080500,  36, 189,  967, TD
AL, 05, 2016080506,   0, 183,  923, TS
AL, 05, 2016080506,   3, 184,  928, TS
AL, 05, 2016080506,  12, 185,  943, TS
AL, 05, 2016080506,  24, 187,  958, TS
AL, 05, 2016080506,  36, 189,  972, TD
AL, 05, 2016080512,   0, 185,  936, TS
AL, 05, 2016080512,   3, 186,  942, TS
AL, 05, 2016080512,  12, 187,  954, TS
AL, 05, 2016080512,  24, 185,  970, TD
AL, 05, 2016080518,   0, 187,  947, TS
AL, 05, 2016080518,   3, 188,  950, TS
AL, 05, 2016080518,   3, 188,  950, TS
AL, 05, 2016080518,  12, 188,  961, TS
AL, 05, 2016080518,  24, 188,  969, TD
AL, 05, 2016080600,   0, 189,  956, TS
AL, 05, 2016080600,   0, 189,  956, TS
AL, 05, 2016080600,   3, 190,  959, TS
AL, 05, 2016080600,   3, 190,  959, TS
AL, 05, 2016080600,  12, 190,  967, TS
AL, 05, 2016080600,  24, 190,  975, TD
AL, 05, 2016080606,   0, 190,  965, TS
AL, 05, 2016080606,   3, 190,  970, TS
AL, 06, 2016081500, -24, 104,  162, DB
AL, 06, 2016081500, -18, 101,  172, DB
AL, 06, 2016081500, -12,  99,  183, DB
AL, 06, 2016081500,  -6,  98,  194, DB
AL, 06, 2016081500,   0,  97,  204, DB
AL, 06, 2016081512, -24,  97,  183, DB
AL, 06, 2016081512, -18,  94,  193, DB
AL, 06, 2016081512, -12,  92,  205, DB
AL, 06, 2016081512,  -6,  92,  221, DB
AL, 06, 2016081512,   0,  92,  237, DB
AL, 06, 2016081518, -24,  94,  193, DB
AL, 06, 2016081518, -18,  92,  205, DB
AL, 06, 2016081518, -12,  92,  221, DB
AL, 06, 2016081518,  -6,  92,  237, DB
AL, 06, 2016081518,   0,  92,  258, DB
AL, 06, 2016081600, -24,  92,  205, DB
AL, 06, 2016081600, -18,  92,  221, DB
AL, 06, 2016081600, -12,  92,  237, DB
AL, 06, 2016081600,  -6,  94,  252, DB
AL, 06, 2016081600,   0,  97,  267, DB
AL, 06, 2016081606, -24,  92,  221, DB
AL, 06, 2016081606, -18,  92,  237, DB
AL, 06, 2016081606, -12,  94,  252, DB
AL, 06, 2016081606,  -6,  96,  270, DB
AL, 06, 2016081606,   0,  97,  293, DB
AL, 06, 2016081612, -24,  92,  237, DB
AL, 06, 2016081612, -18,  94,  252, DB
AL, 06, 2016081612, -12,  96,  270, DB
AL, 06, 2016081612,  -6,  99,  293, DB
AL, 06, 2016081612,   0, 102,  314, DB
AL, 06, 2016081618, -24,  94,  252, DB
AL, 06, 2016081618, -18,  96,  270, DB
AL, 06, 2016081618, -12,  99,  293, DB
AL, 06, 2016081618,  -6, 107,  314, DB
AL, 06, 2016081618,   0, 113,  326, DB
AL, 06, 2016081700,   0, 122,  336, TD
AL, 06, 2016081700,   3, 126,  341, TD
AL, 06, 2016081706,   0, 129,  347, TD
AL, 06, 2016081706,   3, 132,  352, TD
AL, 06, 2016081706,  12, 143,  368, TS
AL, 06, 2016081706,  24, 155,  383, TS
AL, 06, 2016081706,  36, 168,  399, TS
AL, 06, 2016081706,  36, 168,  399, TS
AL, 06, 2016081706,  48, 178,  414, TS
AL, 06, 2016081706,  48, 178,  414, TS
AL, 06, 2016081706,  72, 192,  447, TS
AL, 06, 2016081706,  96, 216,  489, TS
AL, 06, 2016081706, 120, 236,  523, TS
AL, 06, 2016081712,   0, 136,  358, TD
AL, 06, 2016081712,   3, 140,  364, TD
AL, 06, 2016081712,  12, 149,  377, TS
AL, 06, 2016081712,  24, 160,  393, TS
AL, 06, 2016081712,  36, 170,  407, TS
AL, 06, 2016081712,  48, 179,  423, TS
AL, 06, 2016081712,  48, 179,  423, TS
AL, 06, 2016081712,  72, 196,  459, TS
AL, 06, 2016081712,  96, 218,  498, TS
AL, 06, 2016081712, 120, 239,  534, TS
AL, 06, 2016081718,   0, 147,  372, TS
AL, 06, 2016081718,   3, 151,  378, TS
AL, 06, 2016081718,  12, 160,  390, TS
AL, 06, 2016081718,  24, 170,  406, TS
AL, 06, 2016081718,  36, 178,  421, TS
AL, 06, 2016081718,  36, 178,  421, TS
AL, 06, 2016081718,  48, 187,  438, TS
AL, 06, 2016081718,  48, 187,  438, TS
AL, 06, 2016081718,  72, 203,  474, TS
AL, 06, 2016081718,  96, 226,  513, TS
AL, 06, 2016081718, 120, 246,  550, TS
AL, 06, 2016081800,   0, 152,  385, TS
AL, 06, 2016081800,   3, 155,  390, TS
AL, 06, 2016081800,  12, 163,  404, TS
AL, 06, 2016081800,  24, 171,  419, TS
AL, 06, 2016081800,  36, 178,  435, TS
AL, 06, 2016081800,  48, 186,  452, TS
AL, 06, 2016081800,  72, 206,  491, TS
AL, 06, 2016081800,  96, 225,  530, TS
AL, 06, 2016081800, 120, 245,  570, TS
AL, 06, 2016081806,   0, 158,  398, TS
AL, 06, 2016081806,   3, 162,  403, TS
AL, 06, 2016081806,  12, 170,  414, TS
AL, 06, 2016081806,  24, 179,  430, TS
AL, 06, 2016081806,  24, 179,  430, TS
AL, 06, 2016081806,  36, 187,  446, TS
AL, 06, 2016081806,  48, 198,  466, TS
AL, 06, 2016081806,  72, 221,  501, TS
AL, 06, 2016081806,  96, 238,  535, TS
AL, 06, 2016081806, 120, 256,  561, TS
AL, 06, 2016081812,   0, 162,  402, TS
AL, 06, 2016081812,   3, 164,  405, TS
AL, 06, 2016081812,  12, 172,  417, TS
AL, 06, 2016081812,  24, 181,  433, TS
AL, 06, 2016081812,  36, 191,  451, TS
AL, 06, 2016081812,  48, 203,  470, TS
AL, 06, 2016081812,  72, 226,  506, TS
AL, 06, 2016081812,  96, 244,  537, TS
AL, 06, 2016081812, 120, 264,  560, TS
AL, 06, 2016081818,   0, 167,  409, TS
AL, 06, 2016081818,   3, 170,  413, TS
AL, 06, 2016081818,  12, 177,  425, TS
AL, 06, 2016081818,  24, 185,  443, TS
AL, 06, 2016081818,  36, 196,  461, TS
AL, 06, 2016081818,  48, 208,  480, TS
AL, 06, 2016081818,  72, 230,  517, TS
AL, 06, 2016081818,  96, 250,  550, TS
AL, 06, 2016081818, 120, 272,  566, TS
AL, 06, 2016081900,   0, 169,  414, TS
AL, 06, 2016081900,   3, 171,  418, TS
AL, 06, 2016081900,  12, 178,  431, TS
AL, 06, 2016081900,  24, 187,  449, TS
AL, 06, 2016081900,  36, 198,  469, TS
AL, 06, 2016081900,  48, 209,  489, TS
AL, 06, 2016081900,  72, 230,  532, TD
AL, 06, 2016081900,  96, 250,  565, TD
AL, 06, 2016081900, 120, 275,  570, TS
AL, 06, 2016081906,   0, 174,  423, TS
AL, 06, 2016081906,   3, 176,  427, TS
AL, 06, 2016081906,  12, 182,  440, TS
AL, 06, 2016081906,  24, 191,  460, TS
AL, 06, 2016081906,  36, 202,  481, TS
AL, 06, 2016081906,  48, 213,  503, TD
AL, 06, 2016081906,  72, 235,  548, TD
AL, 06, 2016081906,  96, 260,  575, TD
AL, 06, 2016081906, 120, 280,  590, TD
AL, 06, 2016081912,   0, 176,  430, TS
AL, 06, 2016081912,   3, 178,  435, TS
AL, 06, 2016081912,  12, 184,  449, TS
AL, 06, 2016081912,  24, 193,  469, TS
AL, 06, 2016081912,  36, 204,  491, TS
AL, 06, 2016081912,  48, 216,  515, TD
AL, 06, 2016081912,  72, 240,  560, TD
AL, 06, 2016081912,  96, 260,  585, TD
AL, 06, 2016081912, 120, 280,  600, TD
AL, 06, 2016081918,   0, 180,  439, TS
AL, 06, 2016081918,   3, 181,  444, TS
AL, 06, 2016081918,  12, 189,  460, TS
AL, 06, 2016081918,  24, 199,  482, TS
AL, 06, 2016081918,  36, 211,  507, TD
AL, 06, 2016081918,  48, 221,  531, TD
AL, 06, 2016081918,  72, 245,  575, TD
AL, 06, 2016082000,   0, 184,  450, TS
AL, 06, 2016082000,   3, 187,  455, TS
AL, 06, 2016082000,  12, 194,  472, TS
AL, 06, 2016082000,  24, 205,  495, TS
AL, 06, 2016082000,  36, 216,  520, TD
AL, 06, 2016082000,  48, 226,  547, TD
AL, 06, 2016082006,   0, 189,  461, TS
AL, 06, 2016082006,   3, 192,  467, TS
AL, 06, 2016082006,  12, 200,  484, TD
AL, 06, 2016082006,  24, 211,  508, TD
AL, 06, 2016082006,  36, 221,  534, TD
AL, 06, 2016082012,   0, 200,  472, TS
AL, 06, 2016082012,   3, 203,  478, TS
AL, 06, 2016082012,  12, 212,  495, TS
AL, 06, 2016082012,  24, 223,  521, TD
AL, 06, 2016082012,  36, 233,  548, TD
AL, 06, 2016082018,   0, 209,  485, TS
AL, 06, 2016082018,   3, 212,  491, TS
AL, 06, 2016082018,  12, 221,  510, TS
AL, 06, 2016082018,  24, 231,  536, TD
AL, 06, 2016082018,  36, 241,  562, TD
AL, 06, 2016082100,   0, 215,  496, TS
AL, 06, 2016082100,   3, 217,  501, TS
AL, 06, 2016082100,  12, 224,  520, TS
AL, 06, 2016082100,  24, 233,  546, TS
AL, 06, 2016082100,  36, 242,  573, TS
AL, 06, 2016082100,  48, 249,  595, TS
AL, 06, 2016082106,   0, 219,  510, TS
AL, 06, 2016082106,   3, 222,  517, TS
AL, 06, 2016082106,  12, 229,  537, TS
AL, 06, 2016082106,  24, 238,  563, TS
AL, 06, 2016082106,  36, 245,  586, TS
AL, 06, 2016082106,  48, 253,  607, TD
AL, 06, 2016082112,   0, 226,  526, TS
AL, 06, 2016082112,   3, 229,  533, TS
AL, 06, 2016082112,  12, 236,  555, TS
AL, 06, 2016082112,  24, 243,  581, TD
AL, 06, 2016082112,  36, 250,  603, TD
AL, 06, 2016082112,  48, 258,  622, TD
AL, 06, 2016082118,   0, 231,  542, TS
AL, 06, 2016082118,   3, 234,  549, TS
AL, 06, 2016082118,  12, 239,  570, TS
AL, 06, 2016082118,  24, 247,  595, TD
AL, 06, 2016082118,  36, 254,  615, TD
AL, 06, 2016082118,  48, 263,  633, TD
AL, 06, 2016082200,   0, 237,  559, TD
AL, 06, 2016082200,   3, 238,  566, TD
AL, 06, 2016082200,  12, 245,  586, TD
AL, 06, 2016082200,  24, 253,  609, TD
AL, 06, 2016082200,  36, 262,  628, TD
AL, 06, 2016082200,  48, 270,  645, TD
AL, 06, 2016082206,   0, 242,  576, TD
AL, 06, 2016082206,   3, 244,  584, TD
AL, 06, 2016082206,  12, 250,  602, TD
AL, 06, 2016082206,  24, 258,  623, TD
AL, 06, 2016082206,  36, 266,  641, TD
AL, 06, 2016082206,  48, 276,  656, TD
AL, 06, 2016082212,   0, 245,  591, TD
AL, 06, 2016082212,   3, 246,  597, TD
AL, 06, 2016082212,  12, 253,  615, TD
AL, 06, 2016082212,  24, 261,  635, TD
AL, 06, 2016082212,  36, 270,  652, TD
AL, 06, 2016082212,  48, 281,  665, TD
AL, 06, 2016082218,   0, 249,  607, TD
AL, 06, 2016082218,   3, 251,  613, TD
AL, 06, 2016082218,  12, 256,  631, TD
AL, 06, 2016082218,  24, 265,  650, TD
AL, 06, 2016082218,  36, 274,  667, TD
AL, 06, 2016082300,   0, 253,  616, TD
AL, 06, 2016082300,   3, 255,  623, TD
AL, 06, 2016082300,  12, 259,  638, TD
AL, 06, 2016082300,  24, 267,  658, TD
AL, 06, 2016082300,  36, 277,  676, TD
AL, 06, 2016082306,   0, 256,  629, TD
AL, 06, 2016082306,   3, 258,  634, TD
AL, 06, 2016082306,  12, 262,  650, TD
AL, 06, 2016082306,  24, 271,  670, TD
AL, 06, 2016082306,  36, 281,  686, TD
AL, 07, 2016082100, -24, 126,  120, DB
AL, 07, 2016082100, -18, 126,  140, DB
AL, 07, 2016082100, -12, 126,  149, DB
AL, 07, 2016082100,  -6, 126,  158, DB
AL, 07, 2016082100,   0, 126,  169, DB
AL, 07, 2016082106, -24, 124,  140, DB
AL, 07, 2016082106, -18, 124,  149, DB
AL, 07, 2016082106, -12, 124,  158, DB
AL, 07, 2016082106,  -6, 124,  170, DB
AL, 07, 2016082106,   0, 123,  181, DB
AL, 07, 2016082112, -24, 124,  149, DB
AL, 07, 2016082112, -18, 124,  158, DB
AL, 07, 2016082112, -12, 123,  170, DB
AL, 07, 2016082112,  -6, 121,  181, DB
AL, 07, 2016082112,   0, 118,  192, DB
AL, 07, 2016082118, -24, 124,  158, LO
AL, 07, 2016082118, -18, 123,  170, LO
AL, 07, 2016082118, -12, 121,  181, LO
AL, 07, 2016082118,  -6, 118,  192, LO
AL, 07, 2016082118,   0, 117,  206, LO
AL, 07, 2016082200, -24, 123,  170, LO
AL, 07, 2016082200, -18, 121,  181, LO
AL, 07, 2016082200, -12, 118,  197, LO
AL, 07, 2016082200,  -6, 117,  213, LO
AL, 07, 2016082200,   0, 117,  227, LO
AL, 07, 2016082206, -24, 115,  180, LO
AL, 07, 2016082206, -18, 112,  194, LO
AL, 07, 2016082206, -12, 109,  210, LO
AL, 07, 2016082206,  -6, 109,  228, LO
AL, 07, 2016082206,   0, 108,  245, LO
AL, 07, 2016082212, -24, 112,  194, LO
AL, 07, 2016082212, -18, 110,  211, LO
AL, 07, 2016082212, -12, 110,  228, LO
AL, 07, 2016082212,  -6, 112,  248, LO
AL, 07, 2016082212,   0, 114,  263, LO
AL, 07, 2016082218, -24, 110,  211, LO
AL, 07, 2016082218, -18, 110,  228, LO
AL, 07, 2016082218, -12, 112,  248, LO
AL, 07, 2016082218,  -6, 115,  265, LO
AL, 07, 2016082218,   0, 120,  282, LO
AL, 07, 2016082218,   0, 120,  282, TD
AL, 07, 2016082218,   3, 121,  290, TD
AL, 07, 2016082218,  12, 124,  314, TS
AL, 07, 2016082218,  24, 132,  344, TS
AL, 07, 2016082218,  24, 132,  344, TS
AL, 07, 2016082218,  36, 145,  372, TS
AL, 07, 2016082218,  36, 145,  372, TS
AL, 07, 2016082218,  48, 162,  399, HU
AL, 07, 2016082218,  48, 162,  399, HU
AL, 07, 2016082218,  72, 197,  448, HU
AL, 07, 2016082218,  72, 197,  448, HU
AL, 07, 2016082218,  96, 238,  501, HU
AL, 07, 2016082218, 120, 268,  540, HU
AL, 07, 2016082300,   0, 124,  299, TS
AL, 07, 2016082300,   3, 126,  307, TS
AL, 07, 2016082300,  12, 130,  331, TS
AL, 07, 2016082300,  24, 140,  360, TS
AL, 07, 2016082300,  24, 140,  360, TS
AL, 07, 2016082300,  36, 153,  386, HU
AL, 07, 2016082300,  36, 153,  386, HU
AL, 07, 2016082300,  36, 153,  386, HU
AL, 07, 2016082300,  48, 171,  411, HU
AL, 07, 2016082300,  48, 171,  411, HU
AL, 07, 2016082300,  72, 210,  460, HU
AL, 07, 2016082300,  72, 210,  460, HU
AL, 07, 2016082300,  96, 250,  505, HU
AL, 07, 2016082300, 120, 280,  535, HU
AL, 07, 2016082306,   0, 129,  316, TS
AL, 07, 2016082306,   3, 132,  324, TS
AL, 07, 2016082306,  12, 139,  348, TS
AL, 07, 2016082306,  12, 139,  348, TS
AL, 07, 2016082306,  24, 152,  379, HU
AL, 07, 2016082306,  24, 152,  379, HU
AL, 07, 2016082306,  24, 152,  379, HU
AL, 07, 2016082306,  36, 168,  406, HU
AL, 07, 2016082306,  36, 168,  406, HU
AL, 07, 2016082306,  36, 168,  406, HU
AL, 07, 2016082306,  48, 185,  430, HU
AL, 07, 2016082306,  48, 185,  430, HU
AL, 07, 2016082306,  72, 226,  474, HU
AL, 07, 2016082306,  72, 226,  474, HU
AL, 07, 2016082306,  96, 265,  515, HU
AL, 07, 2016082306, 120, 294,  536, HU
AL, 07, 2016082312,   0, 135,  337, TS
AL, 07, 2016082312,   0, 135,  337, TS
AL, 07, 2016082312,   3, 138,  346, TS
AL, 07, 2016082312,   3, 138,  346, TS
AL, 07, 2016082312,  12, 146,  369, HU
AL, 07, 2016082312,  12, 146,  369, HU
AL, 07, 2016082312,  12, 146,  369, HU
AL, 07, 2016082312,  24, 161,  399, HU
AL, 07, 2016082312,  24, 161,  399, HU
AL, 07, 2016082312,  24, 161,  399, HU
AL, 07, 2016082312,  36, 178,  424, HU
AL, 07, 2016082312,  36, 178,  424, HU
AL, 07, 2016082312,  36, 178,  424, HU
AL, 07, 2016082312,  48, 198,  446, HU
AL, 07, 2016082312,  48, 198,  446, HU
AL, 07, 2016082312,  72, 242,  489, HU
AL, 07, 2016082312,  72, 242,  489, HU
AL, 07, 2016082312,  96, 277,  525, HU
AL, 07, 2016082312, 120, 307,  535, HU
AL, 07, 2016082318,   0, 139,  351, TS
AL, 07, 2016082318,   0, 139,  351, TS
AL, 07, 2016082318,   3, 142,  358, TS
AL, 07, 2016082318,   3, 142,  358, TS
AL, 07, 2016082318,  12, 152,  381, HU
AL, 07, 2016082318,  12, 152,  381, HU
AL, 07, 2016082318,  12, 152,  381, HU
AL, 07, 2016082318,  24, 168,  407, HU
AL, 07, 2016082318,  24, 168,  407, HU
AL, 07, 2016082318,  24, 168,  407, HU
AL, 07, 2016082318,  36, 187,  432, HU
AL, 07, 2016082318,  36, 187,  432, HU
AL, 07, 2016082318,  36, 187,  432, HU
AL, 07, 2016082318,  48, 208,  454, HU
AL, 07, 2016082318,  48, 208,  454, HU
AL, 07, 2016082318,  72, 255,  496, HU
AL, 07, 2016082318,  72, 255,  496, HU
AL, 07, 2016082318,  96, 285,  535, HU
AL, 07, 2016082318, 120, 310,  545, HU
AL, 07, 2016082400,   0, 144,  365, TS
AL, 07, 2016082400,   0, 144,  365, TS
AL, 07, 2016082400,   3, 147,  371, TS
AL, 07, 2016082400,   3, 147,  371, TS
AL, 07, 2016082400,  12, 158,  392, HU
AL, 07, 2016082400,  12, 158,  392, HU
AL, 07, 2016082400,  12, 158,  392, HU
AL, 07, 2016082400,  24, 175,  417, HU
AL, 07, 2016082400,  24, 175,  417, HU
AL, 07, 2016082400,  24, 175,  417, HU
AL, 07, 2016082400,  36, 195,  441, HU
AL, 07, 2016082400,  36, 195,  441, HU
AL, 07, 2016082400,  36, 195,  441, HU
AL, 07, 2016082400,  48, 220,  462, HU
AL, 07, 2016082400,  48, 220,  462, HU
AL, 07, 2016082400,  72, 265,  510, HU
AL, 07, 2016082400,  72, 265,  510, HU
AL, 07, 2016082400,  96, 295,  545, HU
AL, 07, 2016082400, 120, 315,  550, HU
AL, 07, 2016082406,   0, 146,  380, TS
AL, 07, 2016082406,   0, 146,  380, TS
AL, 07, 2016082406,   3, 149,  386, TS
AL, 07, 2016082406,   3, 149,  386, TS
AL, 07, 2016082406,  12, 162,  406, HU
AL, 07, 2016082406,  12, 162,  406, HU
AL, 07, 2016082406,  12, 162,  406, HU
AL, 07, 2016082406,  24, 182,  429, HU
AL, 07, 2016082406,  24, 182,  429, HU
AL, 07, 2016082406,  24, 182,  429, HU
AL, 07, 2016082406,  36, 204,  451, HU
AL, 07, 2016082406,  36, 204,  451, HU
AL, 07, 2016082406,  36, 204,  451, HU
AL, 07, 2016082406,  48, 229,  472, HU
AL, 07, 2016082406,  48, 229,  472, HU
AL, 07, 2016082406,  72, 269,  523, HU
AL, 07, 2016082406,  72, 269,  523, HU
AL, 07, 2016082406,  96, 295,  555, HU
AL, 07, 2016082406, 120, 315,  555, HU
AL, 07, 2016082412,   0, 156,  389, TS
AL, 07, 2016082412,   0, 156,  389, TS
AL, 07, 2016082412,   3, 161,  394, TS
AL, 07, 2016082412,   3, 161,  394, TS
AL, 07, 2016082412,  12, 175,  412, HU
AL, 07, 2016082412,  12, 175,  412, HU
AL, 07, 2016082412,  24, 196,  435, TS
AL, 07, 2016082412,  24, 196,  435, TS
AL, 07, 2016082412,  36, 219,  456, TS
AL, 07, 2016082412,  36, 219,  456, TS
AL, 07, 2016082412,  48, 243,  479, TS
AL, 07, 2016082412,  48, 243,  479, TS
AL, 07, 2016082412,  72, 278,  531, HU
AL, 07, 2016082412,  72, 278,  531, HU
AL, 07, 2016082412,  96, 305,  559, HU
AL, 07, 2016082412, 120, 322,  565, HU
AL, 07, 2016082418,   0, 168,  399, TS
AL, 07, 2016082418,   0, 168,  399, TS
AL, 07, 2016082418,   3, 174,  406, TS
AL, 07, 2016082418,   3, 174,  406, TS
AL, 07, 2016082418,  12, 188,  423, TS
AL, 07, 2016082418,  12, 188,  423, TS
AL, 07, 2016082418,  24, 210,  445, TS
AL, 07, 2016082418,  36, 235,  466, TS
AL, 07, 2016082418,  48, 257,  492, TS
AL, 07, 2016082418,  48, 257,  492, TS
AL, 07, 2016082418,  72, 283,  546, HU
AL, 07, 2016082418,  72, 283,  546, HU
AL, 07, 2016082418,  96, 301,  574, HU
AL, 07, 2016082418, 120, 316,  582, HU
AL, 07, 2016082500,   0, 181,  415, TS
AL, 07, 2016082500,   0, 181,  415, TS
AL, 07, 2016082500,   3, 186,  421, TS
AL, 07, 2016082500,   3, 186,  421, TS
AL, 07, 2016082500,  12, 201,  440, TS
AL, 07, 2016082500,  12, 201,  440, TS
AL, 07, 2016082500,  24, 223,  460, TS
AL, 07, 2016082500,  24, 223,  460, TS
AL, 07, 2016082500,  36, 245,  483, TS
AL, 07, 2016082500,  48, 263,  510, TS
AL, 07, 2016082500,  48, 263,  510, TS
AL, 07, 2016082500,  72, 285,  555, HU
AL, 07, 2016082500,  72, 285,  555, HU
AL, 07, 2016082500,  96, 305,  585, HU
AL, 07, 2016082500, 120, 320,  595, HU
AL, 07, 2016082506,   0, 189,  427, HU
AL, 07, 2016082506,   0, 189,  427, HU
AL, 07, 2016082506,   0, 189,  427, HU
AL, 07, 2016082506,   3, 195,  433, HU
AL, 07, 2016082506,   3, 195,  433, HU
AL, 07, 2016082506,   3, 195,  433, HU
AL, 07, 2016082506,  12, 211,  448, TS
AL, 07, 2016082506,  12, 211,  448, TS
AL, 07, 2016082506,  24, 234,  469, TS
AL, 07, 2016082506,  24, 234,  469, TS
AL, 07, 2016082506,  36, 253,  494, TS
AL, 07, 2016082506,  36, 253,  494, TS
AL, 07, 2016082506,  48, 267,  520, TS
AL, 07, 2016082506,  48, 267,  520, TS
AL, 07, 2016082506,  72, 291,  560, HU
AL, 07, 2016082506,  72, 291,  560, HU
AL, 07, 2016082506,  96, 310,  580, HU
AL, 07, 2016082506, 120, 325,  575, HU
AL, 07, 2016082512,   0, 198,  439, TS
AL, 07, 2016082512,   0, 198,  439, TS
AL, 07, 2016082512,   3, 204,  444, TS
AL, 07, 2016082512,   3, 204,  444, TS
AL, 07, 2016082512,  12, 221,  459, TS
AL, 07, 2016082512,  12, 221,  459, TS
AL, 07, 2016082512,  24, 244,  482, TS
AL, 07, 2016082512,  24, 244,  482, TS
AL, 07, 2016082512,  36, 260,  509, TS
AL, 07, 2016082512,  36, 260,  509, TS
AL, 07, 2016082512,  48, 271,  531, HU
AL, 07, 2016082512,  48, 271,  531, HU
AL, 07, 2016082512,  72, 294,  566, HU
AL, 07, 2016082512,  72, 294,  566, HU
AL, 07, 2016082512,  96, 310,  580, HU
AL, 07, 2016082512, 120, 330,  570, HU
AL, 07, 2016082518,   0, 210,  450, TS
AL, 07, 2016082518,   0, 210,  450, TS
AL, 07, 2016082518,   3, 216,  455, TS
AL, 07, 2016082518,   3, 216,  455, TS
AL, 07, 2016082518,  12, 234,  471, TS
AL, 07, 2016082518,  12, 234,  471, TS
AL, 07, 2016082518,  24, 255,  496, TS
AL, 07, 2016082518,  24, 255,  496, TS
AL, 07, 2016082518,  36, 270,  523, TS
AL, 07, 2016082518,  36, 270,  523, TS
AL, 07, 2016082518,  48, 281,  547, HU
AL, 07, 2016082518,  48, 281,  547, HU
AL, 07, 2016082518,  72, 302,  570, HU
AL, 07, 2016082518,  72, 302,  570, HU
AL, 07, 2016082518,  96, 318,  577, HU
AL, 07, 2016082518, 120, 340,  550, HU
AL, 07, 2016082600,   0, 222,  459, TS
AL, 07, 2016082600,   0, 222,  459, TS
AL, 07, 2016082600,   3, 228,  464, TS
AL, 07, 2016082600,   3, 228,  464, TS
AL, 07, 2016082600,  12, 245,  481, TS
AL, 07, 2016082600,  12, 245,  481, TS
AL, 07, 2016082600,  24, 262,  507, TS
AL, 07, 2016082600,  24, 262,  507, TS
AL, 07, 2016082600,  36, 275,  531, HU
AL, 07, 2016082600,  36, 275,  531, HU
AL, 07, 2016082600,  36, 275,  531, HU
AL, 07, 2016082600,  48, 286,  549, HU
AL, 07, 2016082600,  48, 286,  549, HU
AL, 07, 2016082600,  72, 305,  570, HU
AL, 07, 2016082600,  72, 305,  570, HU
AL, 07, 2016082600,  96, 325,  570, HU
AL, 07, 2016082600, 120, 345,  530, HU
AL, 07, 2016082606,   0, 234,  470, TS
AL, 07, 2016082606,   0, 234,  470, TS
AL, 07, 2016082606,   3, 239,  476, TS
AL, 07, 2016082606,   3, 239,  476, TS
AL, 07, 2016082606,  12, 255,  495, TS
AL, 07, 2016082606,  12, 255,  495, TS
AL, 07, 2016082606,  24, 270,  521, HU
AL, 07, 2016082606,  24, 270,  521, HU
AL, 07, 2016082606,  24, 270,  521, HU
AL, 07, 2016082606,  36, 282,  542, HU
AL, 07, 2016082606,  36, 282,  542, HU
AL, 07, 2016082606,  36, 282,  542, HU
AL, 07, 2016082606,  48, 292,  557, HU
AL, 07, 2016082606,  48, 292,  557, HU
AL, 07, 2016082606,  72, 308,  571, HU
AL, 07, 2016082606,  72, 308,  571, HU
AL, 07, 2016082606,  96, 322,  558, HU
AL, 07, 2016082606, 120, 340,  515, HU
AL, 07, 2016082612,   0, 247,  477, TS
AL, 07, 2016082612,   0, 247,  477, TS
AL, 07, 2016082612,   3, 252,  483, TS
AL, 07, 2016082612,   3, 252,  483, TS
AL, 07, 2016082612,  12, 267,  501, TS
AL, 07, 2016082612,  12, 267,  501, TS
AL, 07, 2016082612,  24, 279,  525, HU
AL, 07, 2016082612,  24, 279,  525, HU
AL, 07, 2016082612,  24, 279,  525, HU
AL, 07, 2016082612,  36, 290,  543, HU
AL, 07, 2016082612,  36, 290,  543, HU
AL, 07, 2016082612,  36, 290,  543, HU
AL, 07, 2016082612,  48, 299,  555, HU
AL, 07, 2016082612,  48, 299,  555, HU
AL, 07, 2016082612,  72, 312,  561, HU
AL, 07, 2016082612,  72, 312,  561, HU
AL, 07, 2016082612,  96, 325,  540, HU
AL, 07, 2016082612, 120, 345,  500, HU
AL, 07, 2016082618,   0, 258,  491, TS
AL, 07, 2016082618,   0, 258,  491, TS
AL, 07, 2016082618,   3, 262,  497, TS
AL, 07, 2016082618,   3, 262,  497, TS
AL, 07, 2016082618,  12, 274,  515, TS
AL, 07, 2016082618,  12, 274,  515, TS
AL, 07, 2016082618,  24, 286,  535, HU
AL, 07, 2016082618,  24, 286,  535, HU
AL, 07, 2016082618,  24, 286,  535, HU
AL, 07, 2016082618,  36, 297,  548, HU
AL, 07, 2016082618,  36, 297,  548, HU
AL, 07, 2016082618,  36, 297,  548, HU
AL, 07, 2016082618,  48, 304,  558, HU
AL, 07, 2016082618,  48, 304,  558, HU
AL, 07, 2016082618,  72, 315,  560, HU
AL, 07, 2016082618,  72, 315,  560, HU
AL, 07, 2016082618,  96, 325,  535, HU
AL, 07, 2016082618, 120, 345,  490, HU
AL, 07, 2016082700,   0, 266,  503, TS
